Generated by pymatgen.io.lammps.data.LammpsData

1268  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

7651   1  1 25.697939 31.408545 14.276173
7652   1  1 27.124988 32.836933 15.702792
7653   1  1 25.695016 31.409490 17.128459
7654   1  1 27.121209 32.839838 18.553327
7655   1  1 25.686092 31.413116 19.975199
7656   1  1 27.106778 32.853227 21.394858
7657   1  1 25.690998 31.408571 22.835128
7658   1  1 27.113858 32.846748 24.262618
7659   1  1 25.698578 31.397578 25.699479
7660   1  1 27.112937 32.846774 27.135928
7661   1  1 25.689275 31.408392 28.564060
7662   1  1 27.104369 32.853332 30.003942
7663   1  1 25.682918 31.412953 31.424230
7664   1  1 27.117999 32.840124 32.845280
7665   1  1 25.691101 31.409528 34.270593
7666   1  1 27.121664 32.837481 35.695140
7667   1  1 25.694265 31.408831 37.121862
7668   1  1 27.123227 32.836860 38.548064
7669   1  1 25.695840 31.408646 39.975302
7670   1  1 27.124121 32.836551 41.402269
7671   1  1 25.696748 31.408530 42.829802
7691   1  1 25.697585 34.264420 14.275762
7692   1  1 27.124891 35.693088 15.702174
7693   1  1 25.695356 34.266839 17.128444
7694   1  1 27.123867 35.694375 18.555308
7695   1  1 25.689558 34.272622 19.978762
7696   1  1 27.126208 35.691842 21.413140
7697   1  1 25.692479 34.269782 22.839813
7698   1  1 27.130619 35.686890 24.271724
7699   1  1 25.695619 34.265717 25.699013
7700   1  1 27.129961 35.686932 27.125728
7701   1  1 25.691044 34.269986 28.558535
7702   1  1 27.124344 35.692128 29.984742
7703   1  1 25.686754 34.273302 31.420134
7704   1  1 27.121235 35.695179 32.842816
7705   1  1 25.691901 34.268036 34.270301
7706   1  1 27.122099 35.694504 35.695746
7707   1  1 25.694389 34.265997 37.122249
7708   1  1 27.123346 35.693435 38.548801
