Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   1  atom types

0.000000 14.276500  xlo xhi
0.000000 28.553000  ylo yhi
0.000000 87.106000  zlo zhi
0.000000 0.000000 0.028553  xy xz yz
1879 -2  1 12.848849 10.016619 70.693099
1880 -2  1 12.848850 12.854240 16.443302
1881 -2  1 12.848849 12.855172 19.285098
1882 -2  1 12.848847 12.856107 22.140050
1883 -2  1 12.848846 12.857043 24.995275
1884 -2  1 12.849170 12.858004 27.850510
1885 -2  1 12.849584 12.858910 30.705981
1886  0  1 12.850427 12.859655 33.562225
1887  0  1 12.853072 12.859804 36.419737
1888  0  1 12.852589 12.859919 39.272673
1889  0  1 12.847245 12.863083 42.124879
1890  0  1 12.848119 12.865222 44.980973
1891  0  1 12.847081 12.865164 47.833165
1892  0  1 12.846333 12.865384 50.687596
1893  0  1 12.847449 12.866373 53.544114
1894 -2  1 12.848151 12.867381 56.399841
1895 -2  1 12.848557 12.868318 59.255212
1896 -2  1 12.848855 12.869210 62.110543
1897 -2  1 12.848846 12.870146 64.965853
1898 -2  1 12.848847 12.871082 67.823052
1899 -2  1 12.848849 12.872023 70.693122
1900 -2  1 12.848850 15.709582 16.443307
1901 -2  1 12.848849 15.710520 19.285110
1902 -2  1 12.848847 15.711463 22.140072
1903 -2  1 12.848846 15.712395 24.995309
1904 -2  1 12.849189 15.713227 27.850651
1905 -2  1 12.849641 15.713868 30.706328
1906  0  1 12.850600 15.714044 33.562820
1907  0  1 12.853601 15.713213 36.420300
1908  0  1 12.853221 15.715640 39.271719
1909  0  1 12.852497 15.715612 42.127125
1910  0  1 12.851042 15.717270 44.979451
1911  0  1 12.847946 15.719316 47.833075
1912  0  1 12.846768 15.720049 50.688066
1913  0  1 12.847652 15.721480 53.544358
1914 -2  1 12.848255 15.722659 56.399893
1915 -2  1 12.848602 15.723643 59.255171
1916 -2  1 12.848854 15.724518 62.110489
1917 -2  1 12.848846 15.725493 64.965809
1918 -2  1 12.848847 15.726454 67.823016
1919 -2  1 12.848849 15.727426 70.693099
1920 -2  1 12.848850 18.564909 16.443320
1921 -2  1 12.848849 18.565851 19.285141
1922 -2  1 12.848847 18.566802 22.140129
1923 -2  1 12.848846 18.567732 24.995403
1924 -2  1 12.849154 18.568350 27.850889
1925 -2  1 12.849525 18.568663 30.706750
1926  0  1 12.850256 18.568356 33.563272
1927  0  1 12.853074 18.565966 36.420779
1928  0  1 12.853516 18.567351 39.273246
1929  0  1 12.852891 18.568875 42.126321
1930  0  1 12.851876 18.570397 44.979704
1931  0  1 12.851650 18.570714 47.831445
1932  0  1 12.847401 18.573992 50.687712
1933  0  1 12.847918 18.576686 53.544311
1934 -2  1 12.848380 18.578049 56.399765
1935 -2  1 12.848651 18.579024 59.255002
1936 -2  1 12.848853 18.579820 62.110338
1937 -2  1 12.848846 18.580827 64.965688
1938 -2  1 12.848847 18.581803 67.822922
1939 -2  1 12.848849 18.582792 70.693041
1940 -2  1 12.848850 21.420208 16.443335
1941 -2  1 12.848849 21.421153 19.285178
1942 -2  1 12.848848 21.422107 22.140203
1943 -2  1 12.848846 21.423040 24.995531
1944 -2  1 12.849081 21.423401 27.851173
1945 -2  1 12.849301 21.423369 30.707138
1946  0  1 12.849498 21.422818 33.563348
1947  0  1 12.850196 21.423723 36.417543
1948  0  1 12.850447 21.425104 39.271540
1949  0  1 12.850168 21.426716 42.125549
1950  0  1 12.849764 21.428209 44.979808
1951  0  1 12.849360 21.429396 47.834071
1952  0  1 12.848351 21.430769 50.688956
1953  0  1 12.848391 21.432279 53.544202
1954 -2  1 12.848532 21.433542 56.399474
1955 -2  1 12.848695 21.434449 59.254731
1956 -2  1 12.848853 21.435115 62.110123
1957 -2  1 12.848846 21.436135 64.965525
1958 -2  1 12.848848 21.437108 67.822804
1959 -2  1 12.848849 21.438094 70.692969
1960 -2  1 12.848850 24.275482 16.443346
1961 -2  1 12.848849 24.276422 19.285207
1962 -2  1 12.848848 24.277372 22.140264
1963 -2  1 12.848846 24.278308 24.995646
1964 -2  1 12.849021 24.278567 27.851334
1965 -2  1 12.849168 24.278745 30.706970
1966  0  1 12.849286 24.279273 33.562069
1967  0  1 12.849422 24.280491 36.416448
1968  0  1 12.849417 24.281888 39.270858
1969  0  1 12.849227 24.283333 42.125361
1970  0  1 12.848984 24.284710 44.979977
1971  0  1 12.848750 24.285969 47.834631
1972  0  1 12.848500 24.287126 50.689335
1973  0  1 12.848455 24.288189 53.544076
1974 -2  1 12.848556 24.289164 56.399127
1975 -2  1 12.848701 24.289888 59.254447
1976 -2  1 12.848852 24.290409 62.109921
1977 -2  1 12.848846 24.291406 64.965381
1978 -2  1 12.848848 24.292362 67.822707
1979 -2  1 12.848849 24.293330 70.692913
1980 -2  1 12.848850 27.130740 16.443350
1981 -2  1 12.848849 27.131672 19.285217
1982 -2  1 12.848848 27.132607 22.140287
1983 -2  1 12.848846 27.133543 24.995692
1984 -2  1 12.848979 27.133941 27.851271
1985 -2  1 12.849072 27.134594 30.706560
1986  0  1 12.849091 27.135530 33.561429
1987  0  1 12.848978 27.136680 36.416049
1988  0  1 12.848827 27.137961 39.270675
1989  0  1 12.848620 27.139312 42.125333
1990  0  1 12.848418 27.140683 44.979972
1991  0  1 12.848298 27.142033 47.834521
1992  0  1 12.848303 27.143296 50.689005
1993  0  1 12.848352 27.144286 53.543656
1994 -2  1 12.848494 27.144878 56.398795
1995 -2  1 12.848672 27.145281 59.254298
1996 -2  1 12.848851 27.145709 62.109835
1997 -2  1 12.848846 27.146645 64.965324
1998 -2  1 12.848848 27.147582 67.822669
1999 -2  1 12.848849 27.148523 70.692892

